Company,Year,Rule Risk Score,Rule Risk Level,Passed Rules,Failed Rules,Skipped Rules,Critical Failures,High Failures,Medium Failures,Low Failures,ML Prediction,Decision Score,Anomaly Score,Violation Count,Violation Categories,Highest Severity,Rule-Based Explanation,ML Explanation,Overall Explanation,Audit Recommendation
BHARTI AIRTEL LTD,2017,14.73,Low,18,3,21,2,1,0,0,Anomaly,-0.0115295879716336,0.0115295879716336,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(242209.6), 'Total Liabilities': np.float64(232322.3), 'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(65457.6)}   - CF-002 (Unknown): Unavailable prior-year Cash & Bank. Observed: {'Cash & Bank': np.float64(5098.3), 'Net Cash Flow': np.float64(-2751.5)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'BHARTI AIRTEL LTD', 'Year': np.int64(2017)}   - IS-013 (Unknown): Unavailable prior-year Reserves. Observed: {'Net profit': np.float64(3799.8), 'Dividend Amount': np.float64(399.74), 'Reserves': np.float64(65457.6)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(242209.6), 'Total Liabilities': np.float64(232322.3), 'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(65457.6)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(65457.6)}   - CF-004 (Unknown): Unavailable prior-year Borrowings. Observed: {'Borrowings': np.float64(107287.6), 'Dividend Amount': np.float64(399.74), 'Cash from Financing Activity': np.float64(-351.4)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(3799.8), 'Depreciation': np.float64(19773.0), 'Cash from Operating Activity': np.float64(28279.9)}   - CF-008 (Unknown): Insufficient history for Cash from Operating Activity. Observed: {'Cash from Operating Activity': np.float64(28279.9)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(399.74), 'Reserves': np.float64(65457.6)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Unavailable prior-year Total Expenses. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Unavailable metric values: ['Revenue_Growth', 'Operating_CF_Growth']. Observed: {'Revenue_Growth': np.float64(nan), 'Operating_CF_Growth': np.float64(nan)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(1.5904756116181884)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(5098.3), 'Inventory': np.float64(48.8)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(95468.3), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2017), 'Report Date': '2017-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(9546.6), 'Borrowings': np.float64(107287.6)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.4508306034985045), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Insufficient history for gross_margin. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Insufficient history for Profit_Margin. Observed: {'Profit_Margin': np.float64(0.0398016933369505)}   - RAT-012 (Unknown): Insufficient history for Operating_Margin. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0563298016641885), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(1956.31762295082), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(20.140141766170206), 'robust_z': None}   - RAT-020 (Unknown): Insufficient history for dso. Observed: {'dso': np.float64(18.12301046525391)}   - RAT-022 (Unknown): Insufficient history for dio. Observed: {'dio': np.float64(0.1865750201899478)}   - RAT-024 (Unknown): Unavailable metric values: ['Revenue_Growth']. Observed: {'Revenue_Growth': np.float64(nan)}   - TR-001 (Unknown): Unavailable metric values: ['Revenue_Growth']. Observed: {'Revenue_Growth': np.float64(nan)}   - TR-002 (Unknown): Unavailable prior-year Total Expenses. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Unavailable metric values: ['Revenue_Volatility']. Observed: {'Revenue_Volatility': np.float64(nan)}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0398016933369505), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 14.73% (Risk Level: Low).",ML Evidence: The Isolation Forest model classified this observation as 'Anomaly'.  Decision Score: -0.011530.  Anomaly Score: 0.011530.  The observation deviates from learned historical financial patterns.,"Overall Assessment:  Rule-based risk: 14.73% (Low).  However, the Isolation Forest identified the financial-year observation as unusual relative to learned historical patterns. Further review is recommended.",Low rule-based risk supports standard audit approach. ML anomaly detection recommends additional analytical procedures. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
BHARTI AIRTEL LTD,2018,27.62,Moderate,24,6,12,4,1,1,0,Anomaly,-0.0102143607415212,0.0102143607415212,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(262143.9), 'Total Liabilities': np.float64(249521.0), 'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(67535.7)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(6670.6), 'Net Cash Flow': np.float64(3834.8)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'BHARTI AIRTEL LTD', 'Year': np.int64(2018)}   - IS-013 (Unknown): Validation triggered. Observed: {'Net profit': np.float64(1099.0), 'Dividend Amount': np.float64(2134.61), 'Reserves': np.float64(67535.7)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(262143.9), 'Total Liabilities': np.float64(249521.0), 'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(67535.7)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(67535.7)}   - CF-004 (Unknown): Validation passed. Observed: {'Borrowings': np.float64(111333.5), 'Dividend Amount': np.float64(2134.61), 'Cash from Financing Activity': np.float64(1920.5)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(1099.0), 'Depreciation': np.float64(19243.1), 'Cash from Operating Activity': np.float64(29853.8)}   - CF-008 (Unknown): Insufficient history for Cash from Operating Activity. Observed: {'Cash from Operating Activity': np.float64(29853.8)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(2134.61), 'Reserves': np.float64(67535.7)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(-0.1343849214870276), 'Operating_CF_Growth': np.float64(0.0556543693577415)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(1.6011283623645276)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(6670.6), 'Inventory': np.float64(69.3)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(82638.8), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2018), 'Report Date': '2018-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(9325.5), 'Borrowings': np.float64(111333.5)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.3316498316498316), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Insufficient history for gross_margin. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Insufficient history for Profit_Margin. Observed: {'Profit_Margin': np.float64(0.013298837834044)}   - RAT-012 (Unknown): Insufficient history for Operating_Margin. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0158051266711153), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(1192.4790764790766), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(14.047050824409316), 'robust_z': None}   - RAT-020 (Unknown): Insufficient history for dso. Observed: {'dso': np.float64(25.98410189886591)}   - RAT-022 (Unknown): Insufficient history for dio. Observed: {'dio': np.float64(0.3060850351166764)}   - RAT-024 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(-0.1343849214870276)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(-0.1343849214870276), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(9071.82644923281), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.013298837834044), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 27.62% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Anomaly'.  Decision Score: -0.010214.  Anomaly Score: 0.010214.  The observation deviates from learned historical financial patterns.,"Overall Assessment:  Rule-based risk: 27.62% (Moderate).  However, the Isolation Forest identified the financial-year observation as unusual relative to learned historical patterns. Further review is recommended.",Low rule-based risk supports standard audit approach. ML anomaly detection recommends additional analytical procedures. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
BHARTI AIRTEL LTD,2019,35.43,Moderate,26,10,6,4,1,5,0,Anomaly,-0.0129007785523045,0.0129007785523045,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(286479.3), 'Total Liabilities': np.float64(274026.3), 'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(69423.5)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(8064.0), 'Net Cash Flow': np.float64(1248.4)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'BHARTI AIRTEL LTD', 'Year': np.int64(2019)}   - IS-013 (Unknown): Validation triggered. Observed: {'Net profit': np.float64(409.5), 'Dividend Amount': np.float64(999.35), 'Reserves': np.float64(69423.5)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(286479.3), 'Total Liabilities': np.float64(274026.3), 'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(69423.5)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(1998.7), 'Reserves': np.float64(69423.5)}   - CF-004 (Unknown): Validation passed. Observed: {'Borrowings': np.float64(125428.3), 'Dividend Amount': np.float64(999.35), 'Cash from Financing Activity': np.float64(9463.8)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(409.5), 'Depreciation': np.float64(21347.5), 'Cash from Operating Activity': np.float64(20070.2)}   - CF-008 (Unknown): Validation passed. Observed: {'Cash from Operating Activity': np.float64(20070.2)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(999.35), 'Reserves': np.float64(69423.5)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(-0.0224906460403588), 'Operating_CF_Growth': np.float64(-0.3277170745432741)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(1.756152848834116)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(8064.0), 'Inventory': np.float64(88.4)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(80780.2), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2019), 'Report Date': '2019-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(10622.2), 'Borrowings': np.float64(125428.3)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(1.9744196789467607), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Validation triggered. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Validation triggered. Observed: {'Profit_Margin': np.float64(0.0050693115392138)}   - RAT-012 (Unknown): Validation triggered. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0057335114292194), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(913.8031674208144), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(18.783472073664136), 'robust_z': None}   - RAT-020 (Unknown): Validation passed. Observed: {'dso': np.float64(19.431977142913738)}   - RAT-022 (Unknown): Validation triggered. Observed: {'dio': np.float64(0.399429563185038)}   - RAT-024 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(-0.0224906460403588)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(-0.0224906460403588), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(7997.819971925684), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0050693115392138), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 35.43% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Anomaly'.  Decision Score: -0.012901.  Anomaly Score: 0.012901.  The observation deviates from learned historical financial patterns.,"Overall Assessment:  Rule-based risk: 35.43% (Moderate).  However, the Isolation Forest identified the financial-year observation as unusual relative to learned historical patterns. Further review is recommended.",Low rule-based risk supports standard audit approach. ML anomaly detection recommends additional analytical procedures. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
BHARTI AIRTEL LTD,2020,37.03,Moderate,26,10,6,4,2,4,0,Anomaly,-0.056245704539667,0.056245704539667,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(379746.7), 'Total Liabilities': np.float64(359091.30000000005), 'Equity Share Capital': np.float64(2727.8), 'Reserves': np.float64(74417.0)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(15892.7), 'Net Cash Flow': np.float64(7674.6)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'BHARTI AIRTEL LTD', 'Year': np.int64(2020)}   - IS-013 (Unknown): Validation triggered. Observed: {'Net profit': np.float64(-32183.2), 'Dividend Amount': np.float64(1091.12), 'Reserves': np.float64(74417.0)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(379746.7), 'Total Liabilities': np.float64(359091.30000000005), 'Equity Share Capital': np.float64(2727.8), 'Reserves': np.float64(74417.0)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(2727.8), 'Reserves': np.float64(74417.0)}   - CF-004 (Unknown): Validation passed. Observed: {'Borrowings': np.float64(148228.1), 'Dividend Amount': np.float64(1091.12), 'Cash from Financing Activity': np.float64(19144.4)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(-32183.2), 'Depreciation': np.float64(27689.6), 'Cash from Operating Activity': np.float64(18128.7)}   - CF-008 (Unknown): Validation passed. Observed: {'Cash from Operating Activity': np.float64(18128.7)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(1091.12), 'Reserves': np.float64(74417.0)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(0.083669017902902), 'Operating_CF_Growth': np.float64(-0.0967354585405227)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(1.921426978876088)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(15892.7), 'Inventory': np.float64(156.9)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(87539.0), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2020), 'Report Date': '2020-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(13991.8), 'Borrowings': np.float64(148228.1)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.2843242738613422), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Validation triggered. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Validation triggered. Observed: {'Profit_Margin': np.float64(-0.3676441357566342)}   - RAT-012 (Unknown): Validation triggered. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(-0.4171791228961641), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(557.9286169534736), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(19.00625298536628), 'robust_z': None}   - RAT-020 (Unknown): Validation passed. Observed: {'dso': np.float64(19.20420612526988)}   - RAT-022 (Unknown): Validation triggered. Observed: {'dio': np.float64(0.6542055540958887)}   - RAT-024 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.083669017902902)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.083669017902902), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(3491.602579523229), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(-0.3676441357566342), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 37.03% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Anomaly'.  Decision Score: -0.056246.  Anomaly Score: 0.056246.  The observation deviates from learned historical financial patterns.,"Overall Assessment:  Rule-based risk: 37.03% (Moderate).  However, the Isolation Forest identified the financial-year observation as unusual relative to learned historical patterns. Further review is recommended.",Low rule-based risk supports standard audit approach. ML anomaly detection recommends additional analytical procedures. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
