Company,Year,Rule Risk Score,Rule Risk Level,Passed Rules,Failed Rules,Skipped Rules,Critical Failures,High Failures,Medium Failures,Low Failures,ML Prediction,Decision Score,Anomaly Score,Violation Count,Violation Categories,Highest Severity,Rule-Based Explanation,ML Explanation,Overall Explanation,Audit Recommendation
AXIS BANK LTD,2017,19.32,Low,15,4,23,2,2,0,0,Normal,0.0287996044655191,-0.0287996044655191,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(611462.0099999999), 'Equity Share Capital': np.float64(479.01), 'Reserves': np.float64(55901.34)}   - CF-002 (Unknown): Unavailable prior-year Cash & Bank. Observed: {'Cash & Bank': np.float64(24500.02), 'Net Cash Flow': np.float64(17263.31)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'AXIS BANK LTD', 'Year': np.int64(2017)}   - IS-013 (Unknown): Unavailable prior-year Reserves. Observed: {'Net profit': np.float64(3953.03), 'Dividend Amount': np.float64(1197.52), 'Reserves': np.float64(55901.34)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(611462.0099999999), 'Equity Share Capital': np.float64(479.01), 'Reserves': np.float64(55901.34)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(479.01), 'Reserves': np.float64(55901.34)}   - CF-004 (Unknown): Unavailable prior-year Borrowings. Observed: {'Borrowings': np.float64(527437.44), 'Dividend Amount': np.float64(1197.52), 'Cash from Financing Activity': np.float64(-2486.91)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(3953.03), 'Depreciation': np.float64(526.67), 'Cash from Operating Activity': np.float64(32208.62)}   - CF-008 (Unknown): Insufficient history for Cash from Operating Activity. Observed: {'Cash from Operating Activity': np.float64(32208.62)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(1197.52), 'Reserves': np.float64(55901.34)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Unavailable prior-year Total Expenses. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Unavailable metric values: ['Revenue_Growth', 'Operating_CF_Growth']. Observed: {'Revenue_Growth': np.float64(nan), 'Operating_CF_Growth': np.float64(nan)}   - RAT-005 (Unknown): Validation triggered. Observed: {'Debt_Equity_Ratio': np.float64(9.354986976845655)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(24500.02), 'Inventory': np.float64(0.0)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(45175.09), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2017), 'Report Date': '2017-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(26789.35), 'Borrowings': np.float64(527437.44)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.3336989255619511), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Insufficient history for gross_margin. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Insufficient history for Profit_Margin. Observed: {'Profit_Margin': np.float64(0.0875046402785251)}   - RAT-012 (Unknown): Insufficient history for Operating_Margin. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0701136122780365), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Unavailable metric values: ['inventory_turnover']. Observed: {'inventory_turnover': np.float64(nan)}   - RAT-019 (Unknown): Unavailable metric values: ['receivables_turnover']. Observed: {'receivables_turnover': np.float64(nan)}   - RAT-020 (Unknown): Unavailable metric values: ['dso']. Observed: {'dso': np.float64(nan)}   - RAT-022 (Unknown): Unavailable metric values: ['dio']. Observed: {'dio': np.float64(nan)}   - RAT-024 (Unknown): Unavailable metric values: ['Revenue_Growth']. Observed: {'Revenue_Growth': np.float64(nan)}   - TR-001 (Unknown): Unavailable metric values: ['Revenue_Growth']. Observed: {'Revenue_Growth': np.float64(nan)}   - TR-002 (Unknown): Unavailable prior-year Total Expenses. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Unavailable metric values: ['Revenue_Volatility']. Observed: {'Revenue_Volatility': np.float64(nan)}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0875046402785251), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 19.32% (Risk Level: Low).",ML Evidence: The Isolation Forest model classified this observation as 'Normal'.  Decision Score: 0.028800.  Anomaly Score: -0.028800.  The observation aligns with learned historical financial patterns.,Overall Assessment:  Rule-based risk: 19.32% (Low).  The ML model detected no anomaly.,Low rule-based risk supports standard audit approach. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
AXIS BANK LTD,2018,29.57,Moderate,19,6,17,3,3,0,0,Normal,0.0261223808634757,-0.0261223808634757,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(703703.37), 'Equity Share Capital': np.float64(513.31), 'Reserves': np.float64(63694.1)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(30223.02), 'Net Cash Flow': np.float64(-7055.3)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'AXIS BANK LTD', 'Year': np.int64(2018)}   - IS-013 (Unknown): Unavailable metric values: ['Dividend Amount']. Observed: {'Net profit': np.float64(455.82), 'Dividend Amount': np.float64(nan), 'Reserves': np.float64(63694.1)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(703703.37), 'Equity Share Capital': np.float64(513.31), 'Reserves': np.float64(63694.1)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(513.31), 'Reserves': np.float64(63694.1)}   - CF-004 (Unknown): Unavailable metric values: ['Dividend Amount']. Observed: {'Borrowings': np.float64(611424.85), 'Dividend Amount': np.float64(nan), 'Cash from Financing Activity': np.float64(41342.09)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(455.82), 'Depreciation': np.float64(590.58), 'Cash from Operating Activity': np.float64(-38390.3)}   - CF-008 (Unknown): Insufficient history for Cash from Operating Activity. Observed: {'Cash from Operating Activity': np.float64(-38390.3)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Unavailable metric values: ['Dividend Amount']. Observed: {'Dividend Amount': np.float64(nan), 'Reserves': np.float64(63694.1)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(0.0318531739505112), 'Operating_CF_Growth': np.float64(-2.191926260733928)}   - RAT-005 (Unknown): Validation triggered. Observed: {'Debt_Equity_Ratio': np.float64(9.522652447747076)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(30223.02), 'Inventory': np.float64(0.0)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(46614.06), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2018), 'Report Date': '2018-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(27603.69), 'Borrowings': np.float64(611424.85)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.180002827454584), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Insufficient history for gross_margin. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Insufficient history for Profit_Margin. Observed: {'Profit_Margin': np.float64(0.009778594698681)}   - RAT-012 (Unknown): Insufficient history for Operating_Margin. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0070991806085933), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Unavailable metric values: ['inventory_turnover']. Observed: {'inventory_turnover': np.float64(nan)}   - RAT-019 (Unknown): Unavailable metric values: ['receivables_turnover']. Observed: {'receivables_turnover': np.float64(nan)}   - RAT-020 (Unknown): Unavailable metric values: ['dso']. Observed: {'dso': np.float64(nan)}   - RAT-022 (Unknown): Unavailable metric values: ['dio']. Observed: {'dio': np.float64(nan)}   - RAT-024 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.0318531739505112)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.0318531739505112), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(1017.5054449240072), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.009778594698681), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 29.57% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Normal'.  Decision Score: 0.026122.  Anomaly Score: -0.026122.  The observation aligns with learned historical financial patterns.,Overall Assessment:  Rule-based risk: 29.57% (Moderate).  The ML model detected no anomaly.,Low rule-based risk supports standard audit approach. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
AXIS BANK LTD,2019,43.23,Significant,22,10,10,4,4,2,0,Normal,0.0006179037862518,-0.0006179037862518,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(814045.97), 'Equity Share Capital': np.float64(514.33), 'Reserves': np.float64(67288.29)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(30885.82), 'Net Cash Flow': np.float64(24093.5)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'AXIS BANK LTD', 'Year': np.int64(2019)}   - IS-013 (Unknown): Validation triggered. Observed: {'Net profit': np.float64(5038.59), 'Dividend Amount': np.float64(257.16), 'Reserves': np.float64(67288.29)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(814045.97), 'Equity Share Capital': np.float64(514.33), 'Reserves': np.float64(67288.29)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(514.33), 'Reserves': np.float64(67288.29)}   - CF-004 (Unknown): Validation triggered. Observed: {'Borrowings': np.float64(711995.77), 'Dividend Amount': np.float64(257.16), 'Cash from Financing Activity': np.float64(5642.6)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(5038.59), 'Depreciation': np.float64(737.17), 'Cash from Operating Activity': np.float64(37125.25)}   - CF-008 (Unknown): Validation passed. Observed: {'Cash from Operating Activity': np.float64(37125.25)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(257.16), 'Reserves': np.float64(67288.29)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(0.2022906822533803), 'Operating_CF_Growth': np.float64(-1.967047665686384)}   - RAT-005 (Unknown): Validation triggered. Observed: {'Debt_Equity_Ratio': np.float64(10.501006745757024)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(30885.82), 'Inventory': np.float64(0.0)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(56043.65), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2019), 'Report Date': '2019-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(33883.47), 'Borrowings': np.float64(711995.77)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.3352138091819732), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Validation triggered. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0899047438915916)}   - RAT-012 (Unknown): Validation triggered. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0743126150582381), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Unavailable metric values: ['inventory_turnover']. Observed: {'inventory_turnover': np.float64(nan)}   - RAT-019 (Unknown): Unavailable metric values: ['receivables_turnover']. Observed: {'receivables_turnover': np.float64(nan)}   - RAT-020 (Unknown): Unavailable metric values: ['dso']. Observed: {'dso': np.float64(nan)}   - RAT-022 (Unknown): Unavailable metric values: ['dio']. Observed: {'dio': np.float64(nan)}   - RAT-024 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.2022906822533803)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.2022906822533803), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(5903.577992802334), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0899047438915916), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 43.23% (Risk Level: Significant).",ML Evidence: The Isolation Forest model classified this observation as 'Normal'.  Decision Score: 0.000618.  Anomaly Score: -0.000618.  The observation aligns with learned historical financial patterns.,Overall Assessment:  Rule-based risk: 43.23% (Significant).  The ML model detected no anomaly.,Low rule-based risk supports standard audit approach. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
AXIS BANK LTD,2020,33.83,Moderate,21,8,13,3,3,2,0,Anomaly,-0.0091873637177397,0.0091873637177397,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(927871.81), 'Equity Share Capital': np.float64(564.34), 'Reserves': np.float64(85776.09)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(76971.34), 'Net Cash Flow': np.float64(29795.47)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'AXIS BANK LTD', 'Year': np.int64(2020)}   - IS-013 (Unknown): Unavailable metric values: ['Dividend Amount']. Observed: {'Net profit': np.float64(1853.11), 'Dividend Amount': np.float64(nan), 'Reserves': np.float64(85776.09)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(0.0), 'Total Liabilities': np.float64(927871.81), 'Equity Share Capital': np.float64(564.34), 'Reserves': np.float64(85776.09)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(564.34), 'Reserves': np.float64(85776.09)}   - CF-004 (Unknown): Unavailable metric values: ['Dividend Amount']. Observed: {'Borrowings': np.float64(797337.38), 'Dividend Amount': np.float64(nan), 'Cash from Financing Activity': np.float64(8865.13)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(1853.11), 'Depreciation': np.float64(806.07), 'Cash from Operating Activity': np.float64(30415.64)}   - CF-008 (Unknown): Validation passed. Observed: {'Cash from Operating Activity': np.float64(30415.64)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Unavailable metric values: ['Dividend Amount']. Observed: {'Dividend Amount': np.float64(nan), 'Reserves': np.float64(85776.09)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(0.1368938318614152), 'Operating_CF_Growth': np.float64(-0.180729018659807)}   - RAT-005 (Unknown): Validation triggered. Observed: {'Debt_Equity_Ratio': np.float64(9.23480899967721)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(76971.34), 'Inventory': np.float64(0.0)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(63715.68), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2020), 'Report Date': '2020-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(1.0), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(37995.94), 'Borrowings': np.float64(797337.38)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.6441776119544322), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Validation triggered. Observed: {'gross_margin': np.float64(1.0)}   - RAT-011 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.029084049640528)}   - RAT-012 (Unknown): Validation triggered. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0214628303333675), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Unavailable metric values: ['inventory_turnover']. Observed: {'inventory_turnover': np.float64(nan)}   - RAT-019 (Unknown): Unavailable metric values: ['receivables_turnover']. Observed: {'receivables_turnover': np.float64(nan)}   - RAT-020 (Unknown): Unavailable metric values: ['dso']. Observed: {'dso': np.float64(nan)}   - RAT-022 (Unknown): Unavailable metric values: ['dio']. Observed: {'dio': np.float64(nan)}   - RAT-024 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.1368938318614152)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.1368938318614152), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(8565.84903860869), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.029084049640528), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 33.83% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Anomaly'.  Decision Score: -0.009187.  Anomaly Score: 0.009187.  The observation deviates from learned historical financial patterns.,"Overall Assessment:  Rule-based risk: 33.83% (Moderate).  However, the Isolation Forest identified the financial-year observation as unusual relative to learned historical patterns. Further review is recommended.",Low rule-based risk supports standard audit approach. ML anomaly detection recommends additional analytical procedures. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
