Company,Year,Rule Risk Score,Rule Risk Level,Passed Rules,Failed Rules,Skipped Rules,Critical Failures,High Failures,Medium Failures,Low Failures,ML Prediction,Decision Score,Anomaly Score,Violation Count,Violation Categories,Highest Severity,Rule-Based Explanation,ML Explanation,Overall Explanation,Audit Recommendation
ADANI ENTERPRISES LTD,2017,14.73,Low,18,3,21,2,1,0,0,Normal,0.1444080459667954,-0.1444080459667954,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(63720.21), 'Total Liabilities': np.float64(47611.47), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14025.99)}   - CF-002 (Unknown): Unavailable prior-year Cash & Bank. Observed: {'Cash & Bank': np.float64(1715.09), 'Net Cash Flow': np.float64(30.12)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'ADANI ENTERPRISES LTD', 'Year': np.int64(2017)}   - IS-013 (Unknown): Unavailable prior-year Reserves. Observed: {'Net profit': np.float64(987.74), 'Dividend Amount': np.float64(43.99), 'Reserves': np.float64(14025.99)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(63720.21), 'Total Liabilities': np.float64(47611.47), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14025.99)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14025.99)}   - CF-004 (Unknown): Unavailable prior-year Borrowings. Observed: {'Borrowings': np.float64(20845.72), 'Dividend Amount': np.float64(43.99), 'Cash from Financing Activity': np.float64(715.82)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(987.74), 'Depreciation': np.float64(315.46), 'Cash from Operating Activity': np.float64(774.07)}   - CF-008 (Unknown): Insufficient history for Cash from Operating Activity. Observed: {'Cash from Operating Activity': np.float64(774.07)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(43.99), 'Reserves': np.float64(14025.99)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Unavailable prior-year Total Expenses. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Unavailable metric values: ['Revenue_Growth', 'Operating_CF_Growth']. Observed: {'Revenue_Growth': np.float64(nan), 'Operating_CF_Growth': np.float64(nan)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(1.4746579116961909)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(1715.09), 'Inventory': np.float64(1651.9)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(36532.86), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2017), 'Report Date': '2017-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(0.1529499743518575), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(1257.31), 'Borrowings': np.float64(20845.72)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.2513277781382372), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Insufficient history for gross_margin. Observed: {'gross_margin': np.float64(0.1529499743518575)}   - RAT-011 (Unknown): Insufficient history for Profit_Margin. Observed: {'Profit_Margin': np.float64(0.027037029129392)}   - RAT-012 (Unknown): Insufficient history for Operating_Margin. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0698742286521547), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(22.115660754282946), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(2.867177585496498), 'robust_z': None}   - RAT-020 (Unknown): Insufficient history for dso. Observed: {'dso': np.float64(127.3028925192279)}   - RAT-022 (Unknown): Insufficient history for dio. Observed: {'dio': np.float64(16.504141750741663)}   - RAT-024 (Unknown): Unavailable metric values: ['Revenue_Growth']. Observed: {'Revenue_Growth': np.float64(nan)}   - TR-001 (Unknown): Unavailable metric values: ['Revenue_Growth']. Observed: {'Revenue_Growth': np.float64(nan)}   - TR-002 (Unknown): Unavailable prior-year Total Expenses. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Unavailable metric values: ['Revenue_Volatility']. Observed: {'Revenue_Volatility': np.float64(nan)}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.027037029129392), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 14.73% (Risk Level: Low).",ML Evidence: The Isolation Forest model classified this observation as 'Normal'.  Decision Score: 0.144408.  Anomaly Score: -0.144408.  The observation aligns with learned historical financial patterns.,Overall Assessment:  Rule-based risk: 14.73% (Low).  The ML model detected no anomaly.,Low rule-based risk supports standard audit approach. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
ADANI ENTERPRISES LTD,2018,27.62,Moderate,24,6,12,4,1,1,0,Normal,0.1331063967130709,-0.1331063967130709,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(72730.92), 'Total Liabilities': np.float64(56405.34), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14979.19)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(1884.25), 'Net Cash Flow': np.float64(413.11)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'ADANI ENTERPRISES LTD', 'Year': np.int64(2018)}   - IS-013 (Unknown): Validation triggered. Observed: {'Net profit': np.float64(757.25), 'Dividend Amount': np.float64(43.99), 'Reserves': np.float64(14979.19)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(72730.92), 'Total Liabilities': np.float64(56405.34), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14979.19)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14979.19)}   - CF-004 (Unknown): Validation passed. Observed: {'Borrowings': np.float64(17636.69), 'Dividend Amount': np.float64(43.99), 'Cash from Financing Activity': np.float64(5119.57)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(757.25), 'Depreciation': np.float64(663.92), 'Cash from Operating Activity': np.float64(2942.39)}   - CF-008 (Unknown): Insufficient history for Cash from Operating Activity. Observed: {'Cash from Operating Activity': np.float64(2942.39)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(43.99), 'Reserves': np.float64(14979.19)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(-0.0166682816510944), 'Operating_CF_Growth': np.float64(2.801193690493108)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(1.1688310225148235)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(1884.25), 'Inventory': np.float64(2342.56)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(35923.92), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2018), 'Report Date': '2018-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(0.1434375758547507), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(1250.17), 'Borrowings': np.float64(17636.69)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.2302857260234579), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Insufficient history for gross_margin. Observed: {'gross_margin': np.float64(0.1434375758547507)}   - RAT-011 (Unknown): Insufficient history for Profit_Margin. Observed: {'Profit_Margin': np.float64(0.0210792697456179)}   - RAT-012 (Unknown): Insufficient history for Operating_Margin. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.050185000235268), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(15.33532545591148), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(2.969220838151316), 'robust_z': None}   - RAT-020 (Unknown): Insufficient history for dso. Observed: {'dso': np.float64(122.92787229233336)}   - RAT-022 (Unknown): Insufficient history for dio. Observed: {'dio': np.float64(23.80125554226822)}   - RAT-024 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(-0.0166682816510944)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(-0.0166682816510944), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(430.5856033357379), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0210792697456179), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 27.62% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Normal'.  Decision Score: 0.133106.  Anomaly Score: -0.133106.  The observation aligns with learned historical financial patterns.,Overall Assessment:  Rule-based risk: 27.62% (Moderate).  The ML model detected no anomaly.,Low rule-based risk supports standard audit approach. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
ADANI ENTERPRISES LTD,2019,31.52,Moderate,28,8,6,4,1,3,0,Normal,0.1380917022543912,-0.1380917022543912,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(61221.31), 'Total Liabilities': np.float64(42536.18), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14645.96)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(1709.28), 'Net Cash Flow': np.float64(-435.58)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'ADANI ENTERPRISES LTD', 'Year': np.int64(2019)}   - IS-013 (Unknown): Validation triggered. Observed: {'Net profit': np.float64(717.14), 'Dividend Amount': np.float64(43.99), 'Reserves': np.float64(14645.96)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(61221.31), 'Total Liabilities': np.float64(42536.18), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14645.96)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(14645.96)}   - CF-004 (Unknown): Validation passed. Observed: {'Borrowings': np.float64(11243.2), 'Dividend Amount': np.float64(43.99), 'Cash from Financing Activity': np.float64(-6158.41)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(717.14), 'Depreciation': np.float64(389.77), 'Cash from Operating Activity': np.float64(3235.92)}   - CF-008 (Unknown): Validation passed. Observed: {'Cash from Operating Activity': np.float64(3235.92)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(43.99), 'Reserves': np.float64(14645.96)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.1240048413424816), 'Operating_CF_Growth': np.float64(0.0997590394203351)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(0.761944003567377)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(1709.28), 'Inventory': np.float64(2668.82)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(40378.66), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2019), 'Report Date': '2019-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(0.1623941953497218), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(1625.07), 'Borrowings': np.float64(11243.2)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.315094175095919), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(0.1623941953497218)}   - RAT-011 (Unknown): Validation triggered. Observed: {'Profit_Margin': np.float64(0.0177603714437279)}   - RAT-012 (Unknown): Validation triggered. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0486000891844233), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(15.129780202486492), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(2.8222950535505973), 'robust_z': None}   - RAT-020 (Unknown): Validation passed. Observed: {'dso': np.float64(129.32737119062395)}   - RAT-022 (Unknown): Validation triggered. Observed: {'dio': np.float64(24.124606908698805)}   - RAT-024 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.1240048413424816)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.1240048413424816), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(2415.425912449676), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0177603714437279), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 31.52% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Normal'.  Decision Score: 0.138092.  Anomaly Score: -0.138092.  The observation aligns with learned historical financial patterns.,Overall Assessment:  Rule-based risk: 31.52% (Moderate).  The ML model detected no anomaly.,Low rule-based risk supports standard audit approach. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
ADANI ENTERPRISES LTD,2020,34.73,Moderate,28,8,6,4,3,1,0,Normal,0.1333809665696597,-0.1333809665696597,42,"analytical, cross_statement, data_completeness, data_quality, integrity, ratio, solvency, trend",Critical,"Rule-based analysis identified 42 violation(s). 
Critical Severity (5 violation(s)):   - BS-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(65960.64), 'Total Liabilities': np.float64(46875.06), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(16836.59)}   - CF-002 (Unknown): Validation triggered. Observed: {'Cash & Bank': np.float64(3376.68), 'Net Cash Flow': np.float64(1150.81)}   - DV-004 (Unknown): Validation passed. Observed: {'Company': 'ADANI ENTERPRISES LTD', 'Year': np.int64(2020)}   - IS-013 (Unknown): Validation triggered. Observed: {'Net profit': np.float64(1138.17), 'Dividend Amount': np.float64(109.98), 'Reserves': np.float64(16836.59)}   - LED-001 (Unknown): Validation triggered. Observed: {'Total Assets': np.float64(65960.64), 'Total Liabilities': np.float64(46875.06), 'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(16836.59)} 
High Severity (14 violation(s)):   - BS-009 (Unknown): Validation passed. Observed: {'Equity Share Capital': np.float64(109.98), 'Reserves': np.float64(16836.59)}   - CF-004 (Unknown): Validation triggered. Observed: {'Borrowings': np.float64(12419.3), 'Dividend Amount': np.float64(109.98), 'Cash from Financing Activity': np.float64(-220.9)}   - CF-006 (Unknown): Validation passed. Observed: {'Net profit': np.float64(1138.17), 'Depreciation': np.float64(472.06), 'Cash from Operating Activity': np.float64(2453.56)}   - CF-008 (Unknown): Validation passed. Observed: {'Cash from Operating Activity': np.float64(2453.56)}   - CF-009 (Unknown): Unavailable metric values: ['Operating_CF_Ratio']. Observed: {'Operating_CF_Ratio': np.float64(nan)}   - CF-010 (Unknown): Validation passed. Observed: {'Dividend Amount': np.float64(109.98), 'Reserves': np.float64(16836.59)}   - DV-007 (Unknown): Validation passed.   - DV-012 (Unknown): Validation passed.   - IS-010 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - IS-011 (Unknown): Validation triggered. Observed: {'Revenue_Growth': np.float64(0.0748885673769261), 'Operating_CF_Growth': np.float64(-0.2417735914361295)}   - RAT-005 (Unknown): Validation passed. Observed: {'Debt_Equity_Ratio': np.float64(0.7328503644100252)}   - RAT-006 (Unknown): Unavailable metric values: ['Debt_Ratio']. Observed: {'Debt_Ratio': np.float64(nan)}   - RAT-007 (Unknown): Unavailable metric values: ['Equity_Ratio']. Observed: {'Equity_Ratio': np.float64(nan)}   - RAT-008 (Unknown): Validation triggered. Observed: {'Interest_Coverage_Ratio': np.float64(0.0)} 
Medium Severity (23 violation(s)):   - DV-008 (Unknown): Validation passed. Observed: {'Cash & Bank': np.float64(3376.68), 'Inventory': np.float64(2562.37)}   - DV-015 (Unknown): Validation passed. Observed: {'Sales': np.float64(43402.56), 'robust_z': None}   - DV-018 (Unknown): Validation passed. Observed: {'Year': np.int64(2020), 'Report Date': '2020-03-31'}   - IS-002 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(0.2085674209078911), 'robust_z': None}   - IS-007 (Unknown): Validation passed. Observed: {'Interest': np.float64(1572.32), 'Borrowings': np.float64(12419.3)}   - IS-008 (Unknown): Validation passed. Observed: {'effective_tax_rate': np.float64(0.2889791772473337), 'robust_z': None}   - IS-016 (Unknown): Unavailable metric values: ['Depreciation_Ratio']. Observed: {'Depreciation_Ratio': np.float64(nan)}   - RAT-010 (Unknown): Validation passed. Observed: {'gross_margin': np.float64(0.2085674209078911)}   - RAT-011 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0262235683793767)}   - RAT-012 (Unknown): Validation triggered. Observed: {'Operating_Margin': np.float64(0.0)}   - RAT-014 (Unknown): Unavailable metric values: ['ROA']. Observed: {'ROA': np.float64(nan)}   - RAT-015 (Unknown): Validation passed. Observed: {'ROE': np.float64(0.0671622635140916), 'robust_z': None}   - RAT-017 (Unknown): Unavailable metric values: ['Asset_Utilization_Ratio']. Observed: {'Asset_Utilization_Ratio': np.float64(nan)}   - RAT-018 (Unknown): Validation passed. Observed: {'inventory_turnover': np.float64(16.93844370641242), 'robust_z': None}   - RAT-019 (Unknown): Validation passed. Observed: {'receivables_turnover': np.float64(3.3014460850125467), 'robust_z': None}   - RAT-020 (Unknown): Validation passed. Observed: {'dso': np.float64(110.55761342188111)}   - RAT-022 (Unknown): Validation passed. Observed: {'dio': np.float64(21.54861487433)}   - RAT-024 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.0748885673769261)}   - TR-001 (Unknown): Validation passed. Observed: {'Revenue_Growth': np.float64(0.0748885673769261), 'robust_z': None}   - TR-002 (Unknown): Validation passed. Observed: {'Total Expenses': np.float64(0.0)}   - TR-003 (Unknown): Validation passed. Observed: {'Revenue_Volatility': np.float64(3762.063616492068), 'robust_z': None}   - TR-006 (Unknown): Validation passed. Observed: {'Expense_Ratio': np.float64(0.0), 'robust_z': None}   - TR-009 (Unknown): Validation passed. Observed: {'Profit_Margin': np.float64(0.0262235683793767), 'Operating_Margin': np.float64(0.0), 'robust_z': None} 
Rule-Based Risk Score: 34.73% (Risk Level: Moderate).",ML Evidence: The Isolation Forest model classified this observation as 'Normal'.  Decision Score: 0.133381.  Anomaly Score: -0.133381.  The observation aligns with learned historical financial patterns.,Overall Assessment:  Rule-based risk: 34.73% (Moderate).  The ML model detected no anomaly.,Low rule-based risk supports standard audit approach. Critical violations (5) require immediate investigation and substantive testing. High-severity violations (14) warrant expanded audit procedures and management inquiry.
